"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"4","Friendly driver and a mostly smooth ride.","6bad0f1a-ebfe-4f6e-8283-85010ce5a885","17bbd8d2-9f98-4560-84a0-cd720c21c507","b351304c-33e4-4dfa-bbfe-0e46f5cda915","71828ca0-ebd4-4211-ba24-a16f7159e15d","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","f83d276e-12a2-42f9-b877-3ce32dc354d9","b7c5c67f-b349-4ca1-90e1-f85f51629ab9","f69ef11d-7551-4545-967a-f045a72ebb93","22cd2c32-c447-4e38-8e94-504aa1dee620","2026-09-28T13:00:00.000Z","2026-09-28T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","efe78ab3-48fa-4ce0-887e-881777bb0a06","a2135296-612a-4c7e-b11d-c34a3d788adb","cdec7465-1f6a-4948-bdff-48b43a5e174c","8574ead2-c80a-462a-8ad9-5f880cff1bd5","2026-10-03T03:15:00.000Z","2026-10-03T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","7a927d59-eedc-4145-88a3-d14c9eb3b520","608a1b41-f4f4-4ffa-b129-e9c87a3b0578","b407e420-bc95-44d7-9048-179efe644dba","8ea08f3a-4be1-4f97-9251-d633e633dc41","2026-10-06T13:00:00.000Z","2026-10-06T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","51c2b2e3-96f7-49e0-bd3e-159c64724076","5d8e823c-adde-43a3-b70a-4a96ebf53f8d","461b5690-97cf-4151-95af-7899c536787b","89d25526-5e75-4c71-a504-7c0e208f52ae","2026-10-22T13:00:00.000Z","2026-10-22T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","3758a547-b383-4c8b-8fed-cc3994ee31a5","8e33a30a-a606-40e3-b90d-d88a9a9afca9","91d3e190-f0bb-4908-a504-df3c03c7e6a6","e57ff715-25a1-426c-97cf-87015c1bf680","2026-10-23T03:15:00.000Z","2026-10-23T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","24e165dd-ef6d-413c-9b81-fa25aca228e7","345a6260-5564-4211-b0ce-12b0b4a4d09c","33e24ac2-b991-402e-96fe-a60f7d88716b","97169492-6066-4681-a1f9-9a132e78bbd1","2026-10-25T03:15:00.000Z","2026-10-25T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","30061302-ad87-49c9-8896-fd1cb569d3bb","c0ef7bdf-89cb-4b88-a736-93e509b4d96c","e0bd240d-0573-4a8a-830a-c46264dbd855","a4e13249-216e-49cd-8abf-6f5bd9c3fe4c","2026-11-04T03:15:00.000Z","2026-11-04T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","13f5b0d4-d830-4298-861b-f82370819ccb","5c55ad94-091b-4dbe-a90e-a6c42aec12c8","e977337e-9b7d-4b79-9851-7a31a276eaf5","613365a0-56e0-41a2-a7c9-48b35ec746a1","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","12227093-b2f8-46d7-abbe-8b48f7585ce4","3c8643cd-cd89-40ef-89a0-a73f4387d15c","364c0441-918b-402a-a77c-fc9446ad8d71","697c28b3-7690-4ffd-bfa8-c30e27f63214","2026-08-26T03:15:00.000Z","2026-08-26T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9a863a11-3497-4b45-b05d-ce8aed6c540e","b65a297f-80ed-487e-8d43-fb5cbc1de73c","6b38852c-3199-4130-9bef-739d2cbf98cd","b2f0c20b-d66e-41c9-b60f-6562ae71b956","2026-08-29T13:00:00.000Z","2026-08-29T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","db1aad30-b1df-4a4c-9776-e76711fc6dde","5c388faa-23cb-4c2b-9581-221eb4d2f9db","ac87c729-c400-43ff-9619-cd867435a982","fc8036f4-d3bf-49ee-baff-431b84d612ea","2026-08-30T03:15:00.000Z","2026-08-30T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9d9384b6-fcab-4222-b3e6-22e3c5c50292","5663e112-eabf-49eb-ab35-ec5082302f65","2b79909a-3fc7-4286-93ba-521d9aa64a8f","2d02ada0-aefc-4d76-9f2f-c57bee3201ac","2026-08-31T13:00:00.000Z","2026-08-31T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","9aeadb5f-840b-4b0a-b4dc-795b34650100","826db2db-593b-4193-a5ef-2c473e13d1f5","843078cc-2ea7-483f-83b3-cc8bae6695c6","1f726f94-16aa-417d-8d05-1b3dd96d0827","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","dad58976-2acb-4433-ab91-712809a5ed22","f1f60433-ebf5-471d-8e6e-71e21191073c","b478ed02-c175-49c9-846a-0e9a7f6aa6be","71cd4f7b-3e01-44d7-9657-d28c4544f992","2026-09-14T13:00:00.000Z","2026-09-14T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","df3ca685-1488-49ce-9547-67c6e87cf28b","a3bee6ea-b2d0-41a3-91c0-6ba053669cc1","1c8d0824-69a8-4346-9507-05d4a6013c68","bfe5c77b-945d-47a5-81f7-7ae8e1ff5d5b","2026-09-15T03:15:00.000Z","2026-09-15T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","929cbafe-9485-42dd-88aa-4270a81c82ed","6da7b5ac-9420-43e8-af06-b77d7cb23a0e","5f049c18-2f70-4261-b271-889d9956d23d","5def974b-b8b4-4ef7-8825-5a50ee6710cd","2026-09-16T13:00:00.000Z","2026-09-16T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f3b49df6-9757-48f3-9c04-bf519d5ce54d","217449f2-0e98-4a0a-981a-b6bdcea2b520","72a2f2bb-d751-41f3-8634-e09d45e07917","04bfe73e-1142-4d3f-8bbf-57dbee041dd2","2026-09-18T13:00:00.000Z","2026-09-18T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","fe8d52ae-cdd4-4bdf-aeec-371380e26c27","598d8fe4-1151-4bfa-b95c-94c6f23b5e76","22829531-9959-4ca6-a928-9f36eb4703e1","2e0f5d10-9fa3-4578-9046-adc52e9f52d6","2026-09-20T13:00:00.000Z","2026-09-20T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","75a9d0df-1b50-47a3-bfa8-b26344462fc8","6742e1d6-251a-4342-af46-3ea267847fe9","4056717c-9798-4214-8fbd-07c4e3a98b6b","b94bb3da-92c3-4ecf-b576-f9dbbce590b5","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","b3d855de-eaab-464e-bf7e-e659f28a5c51","e62c64fb-47f1-4303-b22d-9145aa897d78","3a33f6e7-07ab-4e3d-a721-814ac739de5e","db6d13c6-50ea-4ee7-98cb-daab8b877783","2026-09-28T13:00:00.000Z","2026-09-28T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","026b448a-0423-4c91-8315-8721dda2d992","63f14e9a-34ab-4413-9774-48d5cfb74128","657e344f-90aa-4e48-a3e5-9a6235100f2e","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","2026-10-02T13:00:00.000Z","2026-10-02T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","8b7b1428-d1df-4551-8a72-d6a040358330","023e3ba1-cc31-40e1-be46-c65dd5bd31bb","ed18db93-5780-4297-ae97-bbe311886b02","ffe56b11-38f8-4fa2-936c-d19021b522b8","2026-10-07T03:15:00.000Z","2026-10-07T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","9c96dfca-8d4e-4a86-ae60-757be7e33574","0800a880-40ea-4828-a4f2-3019129efa7a","6884857e-84bf-44a3-a6b7-57ffce28a733","3857e3b0-5efa-484e-a045-2777f41b2610","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","5290ffcf-6476-49fe-a2ce-097a9887c897","595a469b-af0f-4bb7-a2eb-7acffb31737b","20bdc7ae-7082-421e-b675-6c4002d0295b","aa3e3c66-ecde-4e1f-9ce3-1617c0ecdcef","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","d8e92e4c-aa68-4103-8238-f2a5e53d0553","ecaae8d7-3946-46c9-8b92-542fa9ac70d3","a7ff8669-7d2a-4462-beb0-0d9e874f1dc8","e0ad93ac-7350-43c7-be63-6b8925810342","2026-10-22T13:00:00.000Z","2026-10-22T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","c0944a74-bfd4-4fd8-a420-4b13be838aec","4c7daa33-62d3-4a43-ade7-e966545f3bdb","7d4898cc-54f3-4bd1-b9da-b31ff1cb26c3","6aa130d0-4c4b-48c2-bc80-80079a81385f","2026-10-26T13:00:00.000Z","2026-10-26T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","720ddff4-8584-421f-9d98-dc3bc55361c6","6b0159f7-6a47-46fd-b74b-cc1e6a1499f8","829e7fa5-0c38-47a9-a715-877dada17b24","1734859f-c79f-4dfa-95dd-e252c5d669fc","2026-10-29T03:15:00.000Z","2026-10-29T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","bebc38ca-7dc4-4366-a219-3a09198f6408","098ba033-2ec9-4018-a6cf-05c7521ae234","2e269fc9-9682-468b-b756-d02e46a395d8","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","2026-10-31T03:15:00.000Z","2026-10-31T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","0138314a-aff2-40e0-9e16-aa250ea0e85d","0f47fa9f-0307-43ec-a906-f835bfd4f323","6279cde7-2c2c-4986-a9a4-55039693b818","df718002-b68d-406f-af02-b7ebdc19dfaa","2026-08-10T03:15:00.000Z","2026-08-10T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","85857ffa-5905-4fa8-ba94-66a8273dace3","d188b88e-3642-44a2-b4b8-3b58020f5d47","72cddc2e-6ec2-4e48-aa1a-fc6654d24fab","2df45663-f8d0-4308-b79d-fd6c1ff852c9","2026-08-22T03:15:00.000Z","2026-08-22T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","470ea8c7-6317-485c-b60a-92ebd4b51efd","129d59fe-cab7-48bd-bc70-5a1b03d912e9","26dcafa5-e28f-4c96-bd7f-75ca1113e108","b5eb2319-5923-4823-9cfb-fa0ca41f597b","2026-08-23T13:00:00.000Z","2026-08-23T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","85511bff-817a-453a-8932-e357f55f4002","4f8bed90-203d-4ef1-945f-25017000cd45","5ac71c5e-4117-49f2-9551-e2487ee014ca","36ffa906-e6db-4e16-8e9b-e3f24ede715c","2026-08-24T03:15:00.000Z","2026-08-24T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","e95febd1-83e4-4822-a836-b168f51b7e72","9b14c880-e7ad-499c-a804-9b0a77b3e835","2bf63d4b-4be8-4a3d-b079-2a7b714b0da3","e163653a-9bbe-4e9d-81ab-acf5fb7c4166","2026-08-25T13:00:00.000Z","2026-08-25T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","da8c35c8-0c88-4131-93db-8482b2f84102","7eb367fe-8939-4eb0-a0f5-af3c7d1995b6","f24e7e05-582d-47da-aa31-e435fb66bfa2","508e57b4-544e-4392-bbd1-17b3a4e613c3","2026-08-26T03:15:00.000Z","2026-08-26T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","f105931d-c2a1-4a28-a657-fb022e1201cc","e1a6c223-e656-45b4-933e-163628291322","e36d6950-fda1-4e0a-b9a4-3109c1ef3afd","2e269fc9-9682-468b-b756-d02e46a395d8","2026-08-27T13:00:00.000Z","2026-08-27T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","2cb0274e-89ce-48bd-ae9d-6628af9e3256","ff354b32-1f2a-4307-9e7e-27b6a506a765","049a400b-5043-4cc0-8f0c-a2000b0bc7c2","61b7de30-6ccf-41d6-881f-85e56e865717","2026-08-31T13:00:00.000Z","2026-08-31T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","f40fa9e8-c657-41a1-8b11-7c471e5bba34","c3698a33-ca0c-4693-a489-9adb2fd56bc2","d318afa9-113f-46e4-bd9a-1ae0cbe4cec9","81213212-6e43-4b70-96e8-51e59fb5e735","2026-09-02T13:00:00.000Z","2026-09-02T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","20057ee5-cbc8-40ad-948e-35cac7a60283","878e52d7-2def-40b6-a913-df1a54047a34","17982a72-f4c8-4037-9da7-01d2b81b4f51","2139d70e-ad87-4ff0-985d-00ddaa9d1f33","2026-09-04T13:00:00.000Z","2026-09-04T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","9ec1d246-3add-499d-9638-23a17399287b","3ccc7a59-3f11-4228-8299-bdbd9ccffc36","f36c8d35-39b1-4fd4-98f7-5ac3c530eab3","f10fac1a-d7f2-4f4e-a8f2-d72fd48b371a","2026-09-20T13:00:00.000Z","2026-09-20T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","8a55d50d-d46d-4952-bbcb-736a8a2d19d1","0c167933-9224-46e7-84ea-7afe5ed2a269","55511d2e-aa5e-4cf6-ac0c-2f79fd94ad59","08fe57ab-1152-4527-a359-68c4e78e68d5","2026-09-22T13:00:00.000Z","2026-09-22T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","1f169d69-f50b-41af-a6f0-b5a6e6cae419","727ed4f1-19c6-4f72-a309-afda240e2867","96f0bff7-4a51-45fe-924a-7fd40bd96af0","08cf7a8e-ecd3-4df0-8139-226218b0981a","2026-09-26T13:00:00.000Z","2026-09-26T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","3554a32f-1d76-4cd0-b5f9-99259efacf07","77a42f38-3664-4bba-a2a5-288e9759124c","6c3f7adf-4f2a-4914-ba78-8b1548f14a1a","77d7f815-239b-4019-bf1b-76b62751a21d","2026-10-01T03:15:00.000Z","2026-10-01T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","d687be43-0808-430b-b9fd-032d87f1b5ed","b702184a-dc69-4598-a58b-f13f923f328c","f50ed78b-09ac-4340-b6dd-86ae124a356e","0c422408-fcb3-49ec-919b-15b6c943586f","2026-10-06T13:00:00.000Z","2026-10-06T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","1f984ed6-cbf8-4d9f-81df-c168d3476293","8f24f628-f076-4a48-8fae-f133471c0490","a61af15b-11ce-4c02-a80b-bdf8f24338bc","481621b5-ffcf-4751-b9e2-151c0182f97a","2026-10-08T13:00:00.000Z","2026-10-08T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","a608e591-f91a-4ddd-a853-16d54d569252","b87eed91-78e3-4bcf-af59-1b0a98afab9a","a49cc7a3-0beb-4fbf-8d54-c676dfe72f4b","25e86fcd-e6f3-4cae-abe5-69da8dc4879a","2026-10-09T03:15:00.000Z","2026-10-09T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","3d5504d0-19d3-450f-ac3b-c2a1662b3e4d","fe3980ab-6681-4aaa-b6b7-f88c7f736dc4","36ffa906-e6db-4e16-8e9b-e3f24ede715c","c366b16a-709a-4bd5-99f4-4d48e2a64d10","2026-10-12T13:00:00.000Z","2026-10-12T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","8af29f63-5ac3-4755-a1d3-ec4c1f5cbb13","bcb302ed-b8e1-4e7a-b9d9-9711e6345a1a","1d69f9fe-09f6-4a0a-8dc1-753c6b3015e6","8fcb293d-bce3-4068-b448-c15533882e86","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","a56f47a6-d667-4b97-883f-2b30c7603d84","2569287c-15b2-40a3-b5e8-0dafa32939b9","32c9560a-e267-4d5f-85c7-ca585ac3975e","f34b84c7-eb95-4dff-958a-ef69c608f272","2026-10-21T03:15:00.000Z","2026-10-21T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","720ba166-1286-4d4b-823c-f5655312826a","a56af269-ecfc-444d-ae56-6f7c48cdc314","d04ea078-3e78-494d-83a0-92fee39d6bb7","6b38852c-3199-4130-9bef-739d2cbf98cd","2026-10-25T03:15:00.000Z","2026-10-25T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2bae74f5-fc6b-4e4d-af9b-d94888b4ea2c","e02c7b5c-d598-4cca-987c-7e5eeab092fd","b0ac27cd-c785-4a92-96f7-125faca0aafd","32c9560a-e267-4d5f-85c7-ca585ac3975e","2026-10-26T13:00:00.000Z","2026-10-26T13:00:00.000Z"
"2","The ride was delayed and communication was difficult.","62d95928-c294-4d32-ac57-e29145857a1a","84212ac4-5d8a-494b-9283-1b20b1a76cbd","e0a60ad9-cc73-4c06-a3f4-008b5f55a00b","9c577260-815e-4814-ae42-db071f0604b0","2026-10-29T03:15:00.000Z","2026-10-29T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","c8f048aa-6882-459e-a36b-f1f4c7aa999a","7f26a95b-2271-4604-96f8-020cce5b4e5a","3a674059-212e-43b5-bfeb-fc6ed59e20f7","12e82429-ecad-4a76-bc1b-fddf73c8c117","2026-10-31T03:15:00.000Z","2026-10-31T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","d941f277-1a7a-4f04-b1c8-8a3bf7aca92c","b2daa0a6-5836-4cf0-b8f5-5bde896f302b","b4c86de6-995d-4335-a3bb-265de522aecf","a53ad219-be12-4a6b-9852-64dfe8aa6236","2026-11-04T03:15:00.000Z","2026-11-04T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","4ad99ea6-3ec9-4516-a850-f0c8795eec0a","613ba694-3e7c-43c2-85d9-8c48e3915e08","4fee29cb-0687-44a2-9f09-3ba85cef33d1","a7b7dfcb-b36f-4cfc-abf8-afd48e896a75","2026-08-09T13:00:00.000Z","2026-08-09T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","d1b00cec-03d2-432b-9f80-5b06780a5cb6","60be6092-85d6-46cb-86d2-64c2d92b96a5","8e8cd61b-b7bc-4aca-9fce-e812388f43cc","5a240b3c-f182-4a30-82d1-ae0f6586bff3","2026-08-11T13:00:00.000Z","2026-08-11T13:00:00.000Z"
"5","Smooth ride and reached campus on time.","f08ccaa1-74fe-4583-a467-fcf89732a0a3","31c4e25f-857a-4921-b0e3-4b44ed68b09f","cba87ecd-54b1-4aae-9469-fa73c5a1965e","e16a421d-031b-47d3-936b-9d6bed68b285","2026-08-18T03:15:00.000Z","2026-08-18T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","1f4b59a2-d02c-4bbf-9d8e-f40d98fe05bf","4ac163ce-436a-4798-8087-7007c8533bb9","7bb61148-2622-4c7a-a643-c561dfafb01a","2cb66b98-63d0-4a21-a9ed-c884d238b71c","2026-08-19T13:00:00.000Z","2026-08-19T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","0c8b4552-a592-4b9f-a6df-b8c63c566385","6c7c1fe1-6540-4e1a-9e85-46a542e5a84b","bc632420-5e50-4e7f-82f8-381b3e8cb729","037ed347-fb73-4043-a8e2-c7edc58d6dac","2026-08-23T13:00:00.000Z","2026-08-23T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","ea4a7d73-3109-4ac0-942f-32167fb6f608","2be199f1-236b-4c4c-95d5-07a1a637ba28","5a542579-2130-44d7-a1c7-dde5ad030d85","d022c9ae-ee6b-4085-b2c1-11a5c9e6c784","2026-08-26T03:15:00.000Z","2026-08-26T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","77f46c20-f4bc-41d9-84af-9658001d3b22","486c7829-8841-4380-a7f0-e36a01eeca68","83beeb25-e5a8-4d3e-aab1-07e4280fae11","39147f90-fbda-49de-88ec-5fe656c0d7b4","2026-08-28T03:15:00.000Z","2026-08-28T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","5a221ca3-10e0-4395-ad6f-5729dc948bc2","6c723a3b-9cf7-4c29-acea-b8e91eac6037","b9a94dba-cbdd-4dab-b668-c38541a542df","d79a63da-78e9-4b42-a5b3-c04b428ae1c7","2026-08-31T13:00:00.000Z","2026-08-31T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","f6e33c54-c611-4acb-9c0a-871569c45927","4b422e98-d5a6-4579-aa76-42b78890e429","eb966ee8-6300-4734-85a3-fe051d2fa003","fbd59ae5-86aa-4b7c-b82b-b7c0b9d357a3","2026-09-03T03:15:00.000Z","2026-09-03T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","2a67ccbc-5210-4bf4-abd1-5a3713f4de9e","ba00c892-2844-4ab3-879b-9a9dc2b0af3f","b3149c9d-7e24-49af-9af5-ce51be3f88b9","51e576cc-ab7a-49bd-ad0b-21fda7d2bda2","2026-09-04T13:00:00.000Z","2026-09-04T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","35d94a2a-e2f6-4e07-b248-b1a5b6403b32","9ee59e35-056b-4d71-ac1c-341202fb26ed","b9d9e60d-de32-4732-8eb8-480e0e81bcbf","7a6f894d-c3ee-4aa4-a5c8-b62bdfa18164","2026-09-12T13:00:00.000Z","2026-09-12T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d872e70b-df2c-436a-96f2-216b3c1bc421","659bb4cc-28f2-40ec-9aa2-12bca3d2f4c6","bab50b6c-7a07-4417-adaf-0a3f199ba726","9907b9e1-2eaf-4019-b6c3-d17953880b08","2026-09-27T03:15:00.000Z","2026-09-27T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","6ff01935-0199-4ba5-ac77-4dd1d768cb99","efbb5164-3247-4ace-bf91-60acbfeffdd1","25e86fcd-e6f3-4cae-abe5-69da8dc4879a","b5e29269-7643-45b9-ac7a-a2ccd2b93983","2026-09-30T13:00:00.000Z","2026-09-30T13:00:00.000Z"
"4","Friendly driver and a mostly smooth ride.","eabb5272-943a-4446-af22-9a0d86aa1cae","26051dbe-7196-4480-9f96-304a9a97e6a6","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","5bed2f04-01f9-4e95-995a-1a0c306ae9c3","2026-10-01T03:15:00.000Z","2026-10-01T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","56c7ccc8-3c94-466c-b941-2408c9b1ba68","0b5519b2-104f-4bca-b458-64f4400b8d97","5b9101ca-8247-4c12-bf7c-68abf2b98166","23cdcd88-f49b-408a-af81-20c714c4290b","2026-10-05T03:15:00.000Z","2026-10-05T03:15:00.000Z"
"4","Friendly driver and a mostly smooth ride.","dad3918f-33b0-413c-8b76-363b2e0e2e14","56b7d79f-522f-4f5a-8729-1e0fc9091cab","ce05a8a6-09ab-4705-92d1-3f61a51fd69d","0d570a75-885b-4a1d-a33c-3705d1a1e89a","2026-10-07T03:15:00.000Z","2026-10-07T03:15:00.000Z"
"5","Smooth ride and reached campus on time.","f0f32072-411c-4ddd-90c7-c8cc55d1a50d","72bf91fc-d001-4a56-82a4-d1eb501ba250","24d2a11e-ee6c-4f5b-80ff-7fb9eb39ac32","f69ef11d-7551-4545-967a-f045a72ebb93","2026-10-15T03:15:00.000Z","2026-10-15T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","4519ec2d-ac6c-4c06-b551-7a0f2fc2aadd","b57bb7d4-6e87-4871-8a6a-4e0c24c47d5e","37b52895-1597-4763-836c-78a8301f11b4","72cddc2e-6ec2-4e48-aa1a-fc6654d24fab","2026-10-16T13:00:00.000Z","2026-10-16T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","9a0afc94-408b-4d42-a187-7adad45902b7","de3d37bf-00e4-47d1-a5dc-f06a4ad52cc9","5adcb3aa-a473-41ba-8a29-2fa570db158b","b3d23434-7107-4dee-ad1b-eebdb7958392","2026-10-17T03:15:00.000Z","2026-10-17T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","e342d374-3697-4338-9e4c-1777cbfe5dcb","f411ea9b-73d0-472c-95c5-b62213b7b36a","3e9526f5-f65f-4da1-a2b1-553ce23973f7","8dcbd23c-4a1c-425e-b9e1-56d690d064a1","2026-10-18T13:00:00.000Z","2026-10-18T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","dabd30f1-e485-4eac-84ed-98120131560d","aeda5618-e936-41db-9c78-baceabe60e7c","4e00ed27-5fe2-4835-b43b-aad7700f4e90","e338d25f-f71d-4949-82c9-72ff79bd50e0","2026-10-20T13:00:00.000Z","2026-10-20T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","31de8f57-a8cc-44b5-8ce1-eafb1151b54e","7c208ee0-ee1a-43cd-8991-2b2d1517daa1","1e8f38cb-b0ae-4701-9268-3c8e55456ef9","76b965ae-22a7-4a52-a8af-e41b3fbabb12","2026-10-22T13:00:00.000Z","2026-10-22T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","ac6330d0-ffc6-461e-883a-0b2f02a822b8","b5eb8212-e82e-482e-ad38-6ab2bbb79976","09fad991-eb28-483c-a92f-412d005f86e1","24d2a11e-ee6c-4f5b-80ff-7fb9eb39ac32","2026-10-24T13:00:00.000Z","2026-10-24T13:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","098bcc67-b394-412e-b500-c30aa9eb68c6","468c8426-089c-4852-8bb4-b6e8e1d9b359","47cbbcf7-3a62-4033-9a9b-5d2ebe48617b","d4ebe4da-1cf5-41e9-a052-ad2e992e76f1","2026-10-25T03:15:00.000Z","2026-10-25T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","7931d759-e7ae-4521-84b2-eacd6ace8db0","024a0e49-d344-43eb-bb9a-842b30d830b2","46c4f251-86ea-4605-9b4a-0a7b31ba73c3","420b1194-1446-4c01-a90b-9ad6313738f8","2026-11-02T03:15:00.000Z","2026-11-02T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","345a99d1-6ed4-40ad-b481-bfa8337e1d2e","84be5a55-e829-48c8-ab27-ca6cdff57bb7","4f582076-f405-4dad-b185-9ae556fcc905","d52bd72b-f975-4a9d-a394-ead49b80912b","2026-11-04T03:15:00.000Z","2026-11-04T03:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","3f5fc7ad-b62f-40df-aff0-cb4d06fa6696","dd8a93a1-6a2b-4e4a-8bad-33c62546942a","df141c8b-23ed-41b3-b69d-5959a4d5207e","4c3a0823-a2f6-449e-a285-51b92ef1ef89","2026-11-05T13:00:00.000Z","2026-11-05T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","dcdea73e-f892-433e-a236-c997e4eff5a5","a67ab61c-bb46-417e-9943-dabd0408943b","c69150f8-4df1-4f92-9ee7-62209c9db1a6","2bf63d4b-4be8-4a3d-b079-2a7b714b0da3","2026-08-08T03:15:00.000Z","2026-08-08T03:15:00.000Z"
"2","The ride was delayed and communication was difficult.","b80fa656-83d2-4296-bc7d-d4ebe33c0fc0","f95b602c-ebc1-4afa-93cb-c23b4f87d0c4","30545805-3fe4-4f18-a8a2-8dccf5ff02fd","542484e9-c9f4-48df-8789-a3dffda2107d","2026-08-11T13:00:00.000Z","2026-08-11T13:00:00.000Z"
"1","The driver did not arrive at the pickup hub.","8912d339-0926-42d4-a64b-fa5fc09fa1e3","f78ce3e9-cfc3-4da4-856f-bd789a920ba8","0ab4c678-1df8-414b-9f8b-66facfcdbc01","c9ab0de5-362b-43a7-9367-b620469096dd","2026-08-12T03:15:00.000Z","2026-08-12T03:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","e852df29-6224-447c-9d9b-e7edea4a2990","1e39df68-34c9-4d9c-bcf7-0a13e977d751","856c5003-10e0-491c-b001-245c65a8fb4b","fe0b23a7-80b0-4776-aec0-0e53d369acc1","2026-08-20T03:15:00.000Z","2026-08-20T03:15:00.000Z"
