"rating","comment","id","rideId","reviewerId","revieweeId","createdAt","updatedAt"
"4","Friendly driver and a mostly smooth ride.","f83d276e-12a2-42f9-b877-3ce32dc354d9","639b8dab-868e-46c8-9985-2b24c67e426f","90d5fa4d-50ca-4080-ae76-6f8158f4c9a5","4bb40fa4-b428-432e-aca2-1a954ebd5186","2026-10-30T11:21:00.000Z","2026-10-30T11:21:00.000Z"
"2","The ride was delayed and communication was difficult.","efe78ab3-48fa-4ce0-887e-881777bb0a06","80c739c0-028a-4aeb-bb97-4a8b74e9b783","70d0f859-149d-4503-9629-7e2b03c67a3f","856c5003-10e0-491c-b001-245c65a8fb4b","2026-11-02T10:46:00.000Z","2026-11-02T10:46:00.000Z"
"1","The driver did not arrive at the pickup hub.","7a927d59-eedc-4145-88a3-d14c9eb3b520","17fa5741-b7f9-4a82-b0d6-00329164d053","d3b6bef4-14dc-43ee-b1ea-5df640bff3ea","20bdc7ae-7082-421e-b675-6c4002d0295b","2026-11-03T07:33:00.000Z","2026-11-03T07:33:00.000Z"
"4","Friendly driver and a mostly smooth ride.","51c2b2e3-96f7-49e0-bd3e-159c64724076","5c55ad94-091b-4dbe-a90e-a6c42aec12c8","e977337e-9b7d-4b79-9851-7a31a276eaf5","613365a0-56e0-41a2-a7c9-48b35ec746a1","2026-08-10T06:49:00.000Z","2026-08-10T06:49:00.000Z"
"1","The driver did not arrive at the pickup hub.","3758a547-b383-4c8b-8fed-cc3994ee31a5","9ddfc12d-47f7-4408-abc6-123d3cbebe36","0234ea7e-b8a5-4a4f-8b12-eb48fefff06e","6767d864-c164-421c-8b90-0f29abc5af41","2026-08-11T07:54:00.000Z","2026-08-11T07:54:00.000Z"
"5","Smooth ride and reached campus on time.","24e165dd-ef6d-413c-9b81-fa25aca228e7","c5fe6c7b-15ea-41e0-833c-774eb1cb567a","95e5d040-6f8f-43de-b101-0a1abbfde269","9449171f-669b-4ae3-8a11-85c2698005b4","2026-08-13T07:15:00.000Z","2026-08-13T07:15:00.000Z"
"1","The driver did not arrive at the pickup hub.","30061302-ad87-49c9-8896-fd1cb569d3bb","3730edf5-ca9b-413a-95bb-067c438692c2","d138941d-1b44-42fe-975d-1a4eb78e7f92","8005e16b-eaf8-45be-b4d8-a5fcd5431201","2026-08-14T05:03:00.000Z","2026-08-14T05:03:00.000Z"
"2","The ride was delayed and communication was difficult.","13f5b0d4-d830-4298-861b-f82370819ccb","7587378b-5f55-48cb-b882-7cfb86c63877","b5eb2319-5923-4823-9cfb-fa0ca41f597b","7b50af0a-e87a-4600-b547-06ff9da50ada","2026-08-21T03:06:00.000Z","2026-08-21T03:06:00.000Z"
"5","Smooth ride and reached campus on time.","12227093-b2f8-46d7-abbe-8b48f7585ce4","a1630283-894c-4a39-856e-c89470bedb88","5ab9a35e-6ac7-4156-95ae-cc1e59bb9fa7","e443e68b-7cb4-4260-8ec6-64c485de79d5","2026-08-25T12:47:00.000Z","2026-08-25T12:47:00.000Z"
"5","Smooth ride and reached campus on time.","9a863a11-3497-4b45-b05d-ce8aed6c540e","ccff349f-403c-4b6c-9e06-9c56b1f665f4","1de804a1-1c04-4d9b-88a6-03aa475b2f23","49e5dc79-ab6d-4188-9d10-62c1b84c7f5c","2026-08-27T08:26:00.000Z","2026-08-27T08:26:00.000Z"
"2","The ride was delayed and communication was difficult.","db1aad30-b1df-4a4c-9776-e76711fc6dde","1b5a74ec-7181-4008-adee-2fea688239c4","8fcb293d-bce3-4068-b448-c15533882e86","c2483f77-a251-4434-8d94-6a2c53e2d38e","2026-08-28T05:56:00.000Z","2026-08-28T05:56:00.000Z"
"2","The ride was delayed and communication was difficult.","9d9384b6-fcab-4222-b3e6-22e3c5c50292","b65a297f-80ed-487e-8d43-fb5cbc1de73c","6b38852c-3199-4130-9bef-739d2cbf98cd","b2f0c20b-d66e-41c9-b60f-6562ae71b956","2026-08-29T13:16:00.000Z","2026-08-29T13:16:00.000Z"
"3","The ride was acceptable but could be more punctual.","9aeadb5f-840b-4b0a-b4dc-795b34650100","5663e112-eabf-49eb-ab35-ec5082302f65","2b79909a-3fc7-4286-93ba-521d9aa64a8f","2d02ada0-aefc-4d76-9f2f-c57bee3201ac","2026-08-31T11:33:00.000Z","2026-08-31T11:33:00.000Z"
"1","The driver did not arrive at the pickup hub.","dad58976-2acb-4433-ab91-712809a5ed22","5a627008-6213-4d82-a416-c3848627168a","ced6df1d-3ee8-4c76-8610-955b666d02b6","442efbff-6f39-436d-bf7a-2cbb6404a6ed","2026-09-04T12:32:00.000Z","2026-09-04T12:32:00.000Z"
"3","The ride was acceptable but could be more punctual.","df3ca685-1488-49ce-9547-67c6e87cf28b","cb0261b9-ca17-42fa-aa13-259055b48769","2a786db0-f79e-4a08-a45d-7143a56be137","afabde80-8412-4536-8a7d-443441b6329d","2026-09-05T05:57:00.000Z","2026-09-05T05:57:00.000Z"
"4","Friendly driver and a mostly smooth ride.","929cbafe-9485-42dd-88aa-4270a81c82ed","65637234-30d3-41cb-9ace-a4af79b5b756","50b52ef7-937a-4ad7-a6ea-5df63741b351","81dfda4a-3ec9-4eae-a7f1-0692e03bb1d0","2026-09-07T05:32:00.000Z","2026-09-07T05:32:00.000Z"
"3","The ride was acceptable but could be more punctual.","f3b49df6-9757-48f3-9c04-bf519d5ce54d","a725442f-24b5-4f29-891d-13311ca8d1d8","e448284e-7dcf-4d42-b0eb-1d902bcd1366","15d12fa2-5285-4e19-a290-344ead002d9f","2026-09-12T10:03:00.000Z","2026-09-12T10:03:00.000Z"
"4","Friendly driver and a mostly smooth ride.","fe8d52ae-cdd4-4bdf-aeec-371380e26c27","e6938160-cc66-41d1-947e-88a4491a2bf1","542484e9-c9f4-48df-8789-a3dffda2107d","7833fb03-c858-4574-92d0-cb72030a18eb","2026-09-15T06:03:00.000Z","2026-09-15T06:03:00.000Z"
"4","Friendly driver and a mostly smooth ride.","75a9d0df-1b50-47a3-bfa8-b26344462fc8","b29d5853-3fca-44ba-ac92-f2a4f29d3e99","f6c03d6c-620f-48f6-af10-83f362b1c35a","772a4089-be1c-415b-9115-5af745dcbd7e","2026-09-18T03:01:00.000Z","2026-09-18T03:01:00.000Z"
"4","Friendly driver and a mostly smooth ride.","b3d855de-eaab-464e-bf7e-e659f28a5c51","217449f2-0e98-4a0a-981a-b6bdcea2b520","72a2f2bb-d751-41f3-8634-e09d45e07917","04bfe73e-1142-4d3f-8bbf-57dbee041dd2","2026-09-18T12:06:00.000Z","2026-09-18T12:06:00.000Z"
"5","Smooth ride and reached campus on time.","026b448a-0423-4c91-8315-8721dda2d992","598d8fe4-1151-4bfa-b95c-94c6f23b5e76","22829531-9959-4ca6-a928-9f36eb4703e1","2e0f5d10-9fa3-4578-9046-adc52e9f52d6","2026-09-22T12:12:00.000Z","2026-09-22T12:12:00.000Z"
"4","Friendly driver and a mostly smooth ride.","8b7b1428-d1df-4551-8a72-d6a040358330","e62c64fb-47f1-4303-b22d-9145aa897d78","3a33f6e7-07ab-4e3d-a721-814ac739de5e","db6d13c6-50ea-4ee7-98cb-daab8b877783","2026-09-28T11:53:00.000Z","2026-09-28T11:53:00.000Z"
"4","Friendly driver and a mostly smooth ride.","9c96dfca-8d4e-4a86-ae60-757be7e33574","d120ccf0-a286-49dc-97be-4e1b88604163","7e9c129c-4156-4ca9-af99-d00fb8d1aadd","0f35346d-5638-4de0-b685-b0f5e42ff331","2026-09-30T10:58:00.000Z","2026-09-30T10:58:00.000Z"
"2","The ride was delayed and communication was difficult.","5290ffcf-6476-49fe-a2ce-097a9887c897","63f14e9a-34ab-4413-9774-48d5cfb74128","657e344f-90aa-4e48-a3e5-9a6235100f2e","a2cb33f4-0739-4e42-9665-4bae72ebfb2a","2026-10-02T11:23:00.000Z","2026-10-02T11:23:00.000Z"
"2","The ride was delayed and communication was difficult.","d8e92e4c-aa68-4103-8238-f2a5e53d0553","02c305a4-eaec-4b0b-b035-315d57b846b8","b69aeeb6-95cd-4c93-b1fd-e8588a274731","95e5d040-6f8f-43de-b101-0a1abbfde269","2026-10-03T03:46:00.000Z","2026-10-03T03:46:00.000Z"
"2","The ride was delayed and communication was difficult.","c0944a74-bfd4-4fd8-a420-4b13be838aec","e2114b2f-0b12-414d-96d4-5d5c6cb40480","3916a068-e6a5-4012-812a-fbcd946203e9","f50ed78b-09ac-4340-b6dd-86ae124a356e","2026-10-12T06:28:00.000Z","2026-10-12T06:28:00.000Z"
"4","Friendly driver and a mostly smooth ride.","720ddff4-8584-421f-9d98-dc3bc55361c6","595a469b-af0f-4bb7-a2eb-7acffb31737b","20bdc7ae-7082-421e-b675-6c4002d0295b","aa3e3c66-ecde-4e1f-9ce3-1617c0ecdcef","2026-10-15T05:14:00.000Z","2026-10-15T05:14:00.000Z"
"4","Friendly driver and a mostly smooth ride.","bebc38ca-7dc4-4366-a219-3a09198f6408","fbb6ff31-de42-4e7a-b295-d0017fc3294b","08eb06b4-7805-4b0c-998b-d919358e8b0f","dbb7296e-eb2b-4e18-9aed-9b61128e1b95","2026-10-19T08:15:00.000Z","2026-10-19T08:15:00.000Z"
"3","The ride was acceptable but could be more punctual.","0138314a-aff2-40e0-9e16-aa250ea0e85d","cf13160f-876f-40e5-aafc-efcd67d33b21","5def974b-b8b4-4ef7-8825-5a50ee6710cd","7d4898cc-54f3-4bd1-b9da-b31ff1cb26c3","2026-10-22T05:45:00.000Z","2026-10-22T05:45:00.000Z"
"5","Smooth ride and reached campus on time.","85857ffa-5905-4fa8-ba94-66a8273dace3","b49c1fa4-56ce-470d-8c3e-53fe619e49d1","1f497524-0e6c-424a-94f9-93905b5a9755","9c9999da-6c7c-4b0f-ba28-7f852899325d","2026-10-27T03:35:00.000Z","2026-10-27T03:35:00.000Z"
"5","Smooth ride and reached campus on time.","470ea8c7-6317-485c-b60a-92ebd4b51efd","098ba033-2ec9-4018-a6cf-05c7521ae234","2e269fc9-9682-468b-b756-d02e46a395d8","6cc8d264-2c05-4a80-90d4-2b29b4ccd802","2026-10-31T05:00:00.000Z","2026-10-31T05:00:00.000Z"
"3","The ride was acceptable but could be more punctual.","85511bff-817a-453a-8932-e357f55f4002","8b8e37b7-6d64-4ebf-a0bd-e10deee98eeb","ae43995b-0b10-49a4-a37e-36a29c7b89fa","a49cc7a3-0beb-4fbf-8d54-c676dfe72f4b","2026-11-02T13:02:00.000Z","2026-11-02T13:02:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e95febd1-83e4-4822-a836-b168f51b7e72","9c96ad51-775d-41b3-95be-15ebf7d1c28d","fb85cd08-9134-4e91-ad82-1bf40b5e18fe","856fb0bc-3ae4-454f-9f56-312a33995404","2026-11-03T10:51:00.000Z","2026-11-03T10:51:00.000Z"
"4","Friendly driver and a mostly smooth ride.","da8c35c8-0c88-4131-93db-8482b2f84102","3617f41d-0051-4001-bf6b-5d8f0407c4c9","797bc6e5-c2a2-497c-bf6e-087c71a1d8b5","609a5aa2-e576-472b-ae03-3d339a90c45c","2026-11-04T07:04:00.000Z","2026-11-04T07:04:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f105931d-c2a1-4a28-a657-fb022e1201cc","02e5d488-9570-4e13-b9e9-4c76b813fbc6","77d7f815-239b-4019-bf1b-76b62751a21d","3a8f1c12-2394-4eb5-8694-7152af59c7d0","2026-11-05T13:27:00.000Z","2026-11-05T13:27:00.000Z"
"1","The driver did not arrive at the pickup hub.","2cb0274e-89ce-48bd-ae9d-6628af9e3256","f88afde2-cf10-4261-b116-232dc7e75088","9c577260-815e-4814-ae42-db071f0604b0","5d577020-68d2-4a61-b36d-861bf1486666","2026-08-11T07:41:00.000Z","2026-08-11T07:41:00.000Z"
"5","Smooth ride and reached campus on time.","f40fa9e8-c657-41a1-8b11-7c471e5bba34","3221d101-4df9-47aa-99cd-67e16a015384","39147f90-fbda-49de-88ec-5fe656c0d7b4","e7cc1cf8-531c-4ba4-ae07-b3b8c7ed12b4","2026-08-15T13:07:00.000Z","2026-08-15T13:07:00.000Z"
"2","The ride was delayed and communication was difficult.","20057ee5-cbc8-40ad-948e-35cac7a60283","686e426c-7cba-46f8-9b6a-bfc136e8d03b","51e576cc-ab7a-49bd-ad0b-21fda7d2bda2","105772de-3e2e-4525-873d-28205793d14f","2026-08-19T04:54:00.000Z","2026-08-19T04:54:00.000Z"
"5","Smooth ride and reached campus on time.","9ec1d246-3add-499d-9638-23a17399287b","28f9cbf9-f4d1-4f7d-8b2a-3682fc031c0d","f0c7e0ed-5ec8-43e2-aabe-d0c93c5234e3","c4023d4b-7895-4d6b-ba0a-7cbce21340b7","2026-08-18T07:22:00.000Z","2026-08-18T07:22:00.000Z"
"2","The ride was delayed and communication was difficult.","8a55d50d-d46d-4952-bbcb-736a8a2d19d1","d188b88e-3642-44a2-b4b8-3b58020f5d47","72cddc2e-6ec2-4e48-aa1a-fc6654d24fab","2df45663-f8d0-4308-b79d-fd6c1ff852c9","2026-08-22T04:25:00.000Z","2026-08-22T04:25:00.000Z"
"4","Friendly driver and a mostly smooth ride.","1f169d69-f50b-41af-a6f0-b5a6e6cae419","129d59fe-cab7-48bd-bc70-5a1b03d912e9","26dcafa5-e28f-4c96-bd7f-75ca1113e108","b5eb2319-5923-4823-9cfb-fa0ca41f597b","2026-08-24T07:24:00.000Z","2026-08-24T07:24:00.000Z"
"2","The ride was delayed and communication was difficult.","3554a32f-1d76-4cd0-b5f9-99259efacf07","e1a6c223-e656-45b4-933e-163628291322","e36d6950-fda1-4e0a-b9a4-3109c1ef3afd","2e269fc9-9682-468b-b756-d02e46a395d8","2026-08-27T11:01:00.000Z","2026-08-27T11:01:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d687be43-0808-430b-b9fd-032d87f1b5ed","2af6d5fc-ec15-4cb7-9a97-50151e3f9103","69158428-13ec-44bc-be1b-661be60211b1","8190565d-9fb1-4428-a386-4bb1b2f4fdee","2026-08-29T07:50:00.000Z","2026-08-29T07:50:00.000Z"
"2","The ride was delayed and communication was difficult.","1f984ed6-cbf8-4d9f-81df-c168d3476293","2ad705d0-f96b-4878-af7c-cfca956fcabd","b03a0f23-2e1f-438e-b34e-47d7681219f2","f1320520-f547-4abc-be6f-66bd5f323eb5","2026-09-07T12:12:00.000Z","2026-09-07T12:12:00.000Z"
"1","The driver did not arrive at the pickup hub.","a608e591-f91a-4ddd-a853-16d54d569252","ec16c9b1-7c47-4c4d-a652-dd0724b84e3c","f49a7a5a-e945-4e5c-9e00-e0e22be3b1cd","acb16d87-c821-4f83-a7a0-8733496f99be","2026-09-08T08:38:00.000Z","2026-09-08T08:38:00.000Z"
"2","The ride was delayed and communication was difficult.","3d5504d0-19d3-450f-ac3b-c2a1662b3e4d","57aebe55-c7db-4635-9fb4-d015eebc0c2d","f054fa78-46b9-4920-a246-d949c994ef39","bab50b6c-7a07-4417-adaf-0a3f199ba726","2026-09-18T09:48:00.000Z","2026-09-18T09:48:00.000Z"
"5","Smooth ride and reached campus on time.","8af29f63-5ac3-4755-a1d3-ec4c1f5cbb13","a7fda605-6fbf-46ed-bf6b-e9b5e96c34a4","cf49cf74-3f6e-4709-821d-0f560bf5bf11","aada7730-4500-49e3-9240-e7ca2f69db98","2026-09-21T04:14:00.000Z","2026-09-21T04:14:00.000Z"
"3","The ride was acceptable but could be more punctual.","a56f47a6-d667-4b97-883f-2b30c7603d84","ca81712f-ae45-4555-b159-71839b6f96f3","d9f990c4-afb2-4074-8034-6a62f6c93ce4","7a49978a-5b30-4a61-89ea-d655c3a89110","2026-09-22T08:48:00.000Z","2026-09-22T08:48:00.000Z"
"3","The ride was acceptable but could be more punctual.","720ba166-1286-4d4b-823c-f5655312826a","4b05f836-ad03-4097-90c1-298e8d0a852a","be3f8ff0-be2c-4cc2-bb19-b7c7caedba70","669af901-6937-4b2d-a11b-46de7e09eced","2026-09-23T04:18:00.000Z","2026-09-23T04:18:00.000Z"
"5","Smooth ride and reached campus on time.","2bae74f5-fc6b-4e4d-af9b-d94888b4ea2c","727ed4f1-19c6-4f72-a309-afda240e2867","96f0bff7-4a51-45fe-924a-7fd40bd96af0","08cf7a8e-ecd3-4df0-8139-226218b0981a","2026-09-28T12:23:00.000Z","2026-09-28T12:23:00.000Z"
"2","The ride was delayed and communication was difficult.","62d95928-c294-4d32-ac57-e29145857a1a","7faa0492-12e5-4a9e-b31b-76e3d7fef397","f256e949-f4e4-4ba3-8ea9-d6a3d0ba8526","53329683-b608-43d8-93dd-40f75fc7d319","2026-09-29T09:37:00.000Z","2026-09-29T09:37:00.000Z"
"1","The driver did not arrive at the pickup hub.","c8f048aa-6882-459e-a36b-f1f4c7aa999a","30e4ddae-66c9-4866-b68f-48b04d139cac","a85fce63-b4a4-4d71-9d87-2fb5e4653681","984e14a4-a27e-416c-9397-0cf2fb53101f","2026-09-29T07:47:00.000Z","2026-09-29T07:47:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d941f277-1a7a-4f04-b1c8-8a3bf7aca92c","a60e247e-fbac-41a7-9eff-f6a02bc41929","b4419d49-c195-4f67-8a68-1e38418429ef","1d69f9fe-09f6-4a0a-8dc1-753c6b3015e6","2026-10-05T07:59:00.000Z","2026-10-05T07:59:00.000Z"
"4","Friendly driver and a mostly smooth ride.","4ad99ea6-3ec9-4516-a850-f0c8795eec0a","9ae7df25-367f-42df-bfbd-788443428f8c","61b7de30-6ccf-41d6-881f-85e56e865717","b1b24393-ed6c-4074-a261-01b7aa240011","2026-10-14T04:16:00.000Z","2026-10-14T04:16:00.000Z"
"4","Friendly driver and a mostly smooth ride.","d1b00cec-03d2-432b-9f80-5b06780a5cb6","f92e45d3-3dcd-4da4-9336-6d6bc5eafdf2","acb16d87-c821-4f83-a7a0-8733496f99be","f2ff9e67-5a69-4146-a543-f1fed27fb87a","2026-10-14T08:02:00.000Z","2026-10-14T08:02:00.000Z"
"4","Friendly driver and a mostly smooth ride.","f08ccaa1-74fe-4583-a467-fcf89732a0a3","3d41d947-5b7e-4b24-89c8-0a0b168fa8f3","7a49978a-5b30-4a61-89ea-d655c3a89110","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","2026-10-17T07:45:00.000Z","2026-10-17T07:45:00.000Z"
"4","Friendly driver and a mostly smooth ride.","1f4b59a2-d02c-4bbf-9d8e-f40d98fe05bf","33bdd8b0-270a-4643-9f36-75481d848392","399cdebc-51c2-422b-87a5-220f8cc2d7ac","ff933861-ecae-470a-9ee4-3663e749fdbc","2026-10-21T08:42:00.000Z","2026-10-21T08:42:00.000Z"
"3","The ride was acceptable but could be more punctual.","0c8b4552-a592-4b9f-a6df-b8c63c566385","2195a3b0-f61c-4a52-8a25-6a6ed093f294","5a240b3c-f182-4a30-82d1-ae0f6586bff3","61a5fb10-8cc3-48db-a009-2fdb4eb9c378","2026-10-23T05:45:00.000Z","2026-10-23T05:45:00.000Z"
"3","The ride was acceptable but could be more punctual.","ea4a7d73-3109-4ac0-942f-32167fb6f608","7f26a95b-2271-4604-96f8-020cce5b4e5a","3a674059-212e-43b5-bfeb-fc6ed59e20f7","12e82429-ecad-4a76-bc1b-fddf73c8c117","2026-10-31T05:41:00.000Z","2026-10-31T05:41:00.000Z"
"2","The ride was delayed and communication was difficult.","77f46c20-f4bc-41d9-84af-9658001d3b22","19cf44e4-1c4e-447c-8642-a6400160c5f6","e49978a2-3a3c-40a9-aa44-f434bfa66b81","ac87c729-c400-43ff-9619-cd867435a982","2026-11-02T09:29:00.000Z","2026-11-02T09:29:00.000Z"
"1","The driver did not arrive at the pickup hub.","5a221ca3-10e0-4395-ad6f-5729dc948bc2","d5f8b7ff-1ca7-4515-845e-2a47b27ebb3d","e338d25f-f71d-4949-82c9-72ff79bd50e0","65caf2f5-0b5e-452f-a096-f7f73ba694f9","2026-11-02T04:59:00.000Z","2026-11-02T04:59:00.000Z"
"2","The ride was delayed and communication was difficult.","f6e33c54-c611-4acb-9c0a-871569c45927","69749b31-ab8f-465d-aeed-75509f596ee2","ec928319-dcb1-4ffc-9713-393fac2f402a","38d92c3f-f6e4-4c90-add9-6f5ecbcd5bde","2026-08-11T05:48:00.000Z","2026-08-11T05:48:00.000Z"
"3","The ride was acceptable but could be more punctual.","2a67ccbc-5210-4bf4-abd1-5a3713f4de9e","6fc8d650-22f8-42f1-b4c9-bdcadd3364d9","a0c0f44b-0991-4b2f-8eac-5c0f929d5d9a","5468079d-9fdf-4eb9-9b29-ed8a7c650d7c","2026-08-18T05:44:00.000Z","2026-08-18T05:44:00.000Z"
"1","The driver did not arrive at the pickup hub.","35d94a2a-e2f6-4e07-b248-b1a5b6403b32","e93b9a72-7b21-49b6-bce7-658180d0c954","93fc6c87-52d4-41ea-a349-e5ddc835fe35","2cabb8ae-b3d7-4c51-8207-1b8fc7300e2c","2026-08-17T10:42:00.000Z","2026-08-17T10:42:00.000Z"
"3","The ride was acceptable but could be more punctual.","d872e70b-df2c-436a-96f2-216b3c1bc421","fbb01cb7-ffcc-4c55-bcb6-a3649322d9f7","c1485f8d-0ff6-4d51-a3fe-b9cc726fcca1","61caa1f5-7dee-45a4-964a-8e5ed8b6a158","2026-08-20T07:50:00.000Z","2026-08-20T07:50:00.000Z"
"1","The driver did not arrive at the pickup hub.","6ff01935-0199-4ba5-ac77-4dd1d768cb99","df163bed-b810-40fd-a447-881153897bef","adfaa168-2d4e-439d-b336-2a1e0b068a71","95204930-6f62-4024-8493-801a30e46f1a","2026-08-22T06:45:00.000Z","2026-08-22T06:45:00.000Z"
"2","The ride was delayed and communication was difficult.","eabb5272-943a-4446-af22-9a0d86aa1cae","779af6dc-6f98-41d7-ab09-ee759fac0e2f","f16b2296-c08c-4229-b1cd-9d4425b7954a","ce05a8a6-09ab-4705-92d1-3f61a51fd69d","2026-08-29T08:14:00.000Z","2026-08-29T08:14:00.000Z"
"3","The ride was acceptable but could be more punctual.","56c7ccc8-3c94-466c-b941-2408c9b1ba68","c66dd1ed-18b4-4685-afa4-ba930d2ec6ae","5bfe2107-4596-4e4b-8e28-b4761607f7e9","7cbb830b-c6bc-4fec-a09b-14b8c825bef8","2026-09-02T08:44:00.000Z","2026-09-02T08:44:00.000Z"
"3","The ride was acceptable but could be more punctual.","dad3918f-33b0-413c-8b76-363b2e0e2e14","ba00c892-2844-4ab3-879b-9a9dc2b0af3f","b3149c9d-7e24-49af-9af5-ce51be3f88b9","51e576cc-ab7a-49bd-ad0b-21fda7d2bda2","2026-09-04T12:14:00.000Z","2026-09-04T12:14:00.000Z"
"1","The driver did not arrive at the pickup hub.","f0f32072-411c-4ddd-90c7-c8cc55d1a50d","c9a57223-aeb8-4e50-9854-0070f3c536ba","49e5dc79-ab6d-4188-9d10-62c1b84c7f5c","9ef8f4fa-8101-4ff2-80ff-91a966e3bab8","2026-09-11T08:02:00.000Z","2026-09-11T08:02:00.000Z"
"3","The ride was acceptable but could be more punctual.","4519ec2d-ac6c-4c06-b551-7a0f2fc2aadd","23626a72-9385-46f6-a839-c14d118dd91b","1734859f-c79f-4dfa-95dd-e252c5d669fc","be4ef771-c8b1-4464-b4f7-41e3ea277c87","2026-09-21T12:05:00.000Z","2026-09-21T12:05:00.000Z"
"5","Smooth ride and reached campus on time.","9a0afc94-408b-4d42-a187-7adad45902b7","ba7bfc1b-25ba-4a42-a0a3-a144d7ec29ae","3a8f1c12-2394-4eb5-8694-7152af59c7d0","2c463203-2185-4bb6-ac9c-dbf4b358d3f9","2026-09-22T07:25:00.000Z","2026-09-22T07:25:00.000Z"
"2","The ride was delayed and communication was difficult.","e342d374-3697-4338-9e4c-1777cbfe5dcb","383334eb-8e6f-45e0-a74f-f27d7923a853","5c76a658-080e-4482-b7f5-3c04ef99ff4f","bf4c6c59-6b96-40c9-9575-8528b27b985c","2026-09-23T06:58:00.000Z","2026-09-23T06:58:00.000Z"
"3","The ride was acceptable but could be more punctual.","dabd30f1-e485-4eac-84ed-98120131560d","26051dbe-7196-4480-9f96-304a9a97e6a6","7ecb9a58-e71e-47e3-b199-1b14f78ab1cd","5bed2f04-01f9-4e95-995a-1a0c306ae9c3","2026-10-02T05:25:00.000Z","2026-10-02T05:25:00.000Z"
"3","The ride was acceptable but could be more punctual.","31de8f57-a8cc-44b5-8ce1-eafb1151b54e","8032cd99-e12f-4ec2-9569-017e1ae509a9","95204930-6f62-4024-8493-801a30e46f1a","3a674059-212e-43b5-bfeb-fc6ed59e20f7","2026-10-06T11:03:00.000Z","2026-10-06T11:03:00.000Z"
"5","Smooth ride and reached campus on time.","ac6330d0-ffc6-461e-883a-0b2f02a822b8","61821a7c-59ee-49c4-9f97-33222e7a3e05","7a6f894d-c3ee-4aa4-a5c8-b62bdfa18164","6871daa5-011a-4255-a4bd-29f490afb889","2026-10-10T05:40:00.000Z","2026-10-10T05:40:00.000Z"
"5","Smooth ride and reached campus on time.","098bcc67-b394-412e-b500-c30aa9eb68c6","56c03a0f-fed6-4ca7-82c5-f3d96fb219b8","f0be6e7d-be56-4dae-a215-ca68d901c731","b2a75502-d4ef-429e-8b73-61e440e0983f","2026-10-10T07:34:00.000Z","2026-10-10T07:34:00.000Z"
"1","The driver did not arrive at the pickup hub.","7931d759-e7ae-4521-84b2-eacd6ace8db0","ae5704d3-79c1-48bf-b46d-1a276feed183","6afa4784-41a5-471b-8dbf-dcd4ef8d1af1","0da0c5dd-c04a-461b-bdd7-3d9daceaa0ff","2026-10-12T04:04:00.000Z","2026-10-12T04:04:00.000Z"
"1","The driver did not arrive at the pickup hub.","345a99d1-6ed4-40ad-b481-bfa8337e1d2e","cc7a7726-535c-4056-bf4a-94ef2b88d03d","b3d23434-7107-4dee-ad1b-eebdb7958392","91bce675-58bc-4bd2-b962-52dc6f401671","2026-10-15T13:13:00.000Z","2026-10-15T13:13:00.000Z"
"5","Smooth ride and reached campus on time.","3f5fc7ad-b62f-40df-aff0-cb4d06fa6696","9e62d7b8-e849-4ca3-a5d9-64e5775dbaee","033a0415-353b-46da-a08f-1e6fb661c073","26dcafa5-e28f-4c96-bd7f-75ca1113e108","2026-10-23T06:52:00.000Z","2026-10-23T06:52:00.000Z"
"4","Friendly driver and a mostly smooth ride.","dcdea73e-f892-433e-a236-c997e4eff5a5","b5eb8212-e82e-482e-ad38-6ab2bbb79976","09fad991-eb28-483c-a92f-412d005f86e1","24d2a11e-ee6c-4f5b-80ff-7fb9eb39ac32","2026-10-24T11:59:00.000Z","2026-10-24T11:59:00.000Z"
"5","Smooth ride and reached campus on time.","b80fa656-83d2-4296-bc7d-d4ebe33c0fc0","763a762e-7137-41f7-965b-987915935713","ab1c3a5c-50fe-4a26-b80d-4cd36938d001","10da92ee-210d-4710-88f2-423a285dd142","2026-10-26T10:46:00.000Z","2026-10-26T10:46:00.000Z"
"5","Smooth ride and reached campus on time.","8912d339-0926-42d4-a64b-fa5fc09fa1e3","3f85d0fe-d505-450d-8f11-ecd7bded9f18","c2109785-34d1-4db4-83fd-a38a96ff6385","fd00b702-8bbe-4108-ab3e-1e21ba029f40","2026-10-27T06:02:00.000Z","2026-10-27T06:02:00.000Z"
"4","Friendly driver and a mostly smooth ride.","e852df29-6224-447c-9d9b-e7edea4a2990","3c834951-4aec-45a4-8748-bd87d62f01f9","d6e02938-24dd-495b-9cf8-9fdde224b304","47fb716c-faad-411e-a3e5-d13e542643c1","2026-10-29T07:57:00.000Z","2026-10-29T07:57:00.000Z"
"2","The ride was delayed and communication was difficult.","629493ba-7164-4797-85a7-0dac12d9db5e","fb4759b7-dc26-4c49-ba24-4223ea1311a3","cd22228b-a880-42a9-b5b5-fa0701f9c386","d731dccd-0e69-472d-8310-13e8f5708fe5","2026-11-02T12:38:00.000Z","2026-11-02T12:38:00.000Z"
